Date,XMR-USD,USDT-USD,ETH-USD,BTC-USD,LTC-USD,XLM-USD,BNB-USD,XRP-USD,DOGE-USD,ADA-USD
2019-02-26,49.40534210205078,1.0108469724655151,138.0896759033203,3854.35791015625,45.49113082885742,0.0868000015616417,9.521595001220703,0.31947699189186096,0.0020230000372976065,0.04330400004982948
2019-02-27,49.988094329833984,1.0090450048446655,136.12596130371094,3851.04736328125,45.581424713134766,0.08619499951601028,9.899131774902344,0.3131060004234314,0.002019000006839633,0.04326999932527542
2019-02-28,49.12126922607422,1.0100669860839844,136.74624633789062,3854.785400390625,46.23725509643555,0.0855029970407486,10.365178108215332,0.3150779902935028,0.0019759999122470617,0.043122999370098114
2019-03-01,49.562171936035156,1.0068680047988892,136.44361877441406,3859.583740234375,47.487239837646484,0.08583299815654755,11.393217086791992,0.31731200218200684,0.0019940000493079424,0.043278999626636505
2019-03-02,49.98366928100586,1.011415958404541,134.2069549560547,3864.4150390625,49.01536560058594,0.08445999771356583,11.869744300842285,0.3151260018348694,0.002002999885007739,0.042837999761104584
2019-03-03,50.10773849487305,1.0102200508117676,132.24942016601562,3847.17578125,48.38032150268555,0.08723500370979309,11.53790283203125,0.3125540018081665,0.0019990000873804092,0.04231199994683266
2019-03-04,48.4932861328125,1.0116169452667236,127.77412414550781,3761.55712890625,46.43203353881836,0.08353900164365768,11.545945167541504,0.30513298511505127,0.001981999957934022,0.04060199856758118
2019-03-05,50.54852294921875,1.011154055595398,137.8223876953125,3896.375,53.1324577331543,0.08629900217056274,13.811966896057129,0.3165070116519928,0.001984999980777502,0.04321200028061867
2019-03-06,50.848655700683594,1.0105830430984497,138.7893524169922,3903.942626953125,55.784278869628906,0.08556599915027618,14.517946243286133,0.31703099608421326,0.0019829999655485153,0.04284299910068512
2019-03-07,51.028377532958984,1.0084749460220337,138.0345001220703,3911.484375,57.18903350830078,0.0855410024523735,15.145886421203613,0.314765989780426,0.0019910000264644623,0.04294399917125702
2019-03-08,50.01823043823242,1.009524941444397,135.1270751953125,3901.131591796875,56.09954833984375,0.08724600076675415,14.366935729980469,0.3100869953632355,0.001979999942705035,0.042663998901844025
2019-03-09,50.787418365478516,1.0059759616851807,137.96533203125,3963.313720703125,58.086891174316406,0.08974400162696838,14.565878868103027,0.3138259947299957,0.001998000079765916,0.04672800004482269
2019-03-10,50.948211669921875,1.008821964263916,136.75868225097656,3951.599853515625,57.18186569213867,0.10003899782896042,14.494439125061035,0.3131070137023926,0.0019990000873804092,0.04569799825549126
2019-03-11,50.235599517822266,1.0087800025939941,133.8340301513672,3905.227294921875,55.42021560668945,0.10226300358772278,14.514413833618164,0.3110649883747101,0.0019660000689327717,0.04763299971818924
2019-03-12,51.47206497192383,1.0065979957580566,134.44288635253906,3909.15625,56.99705505371094,0.10459800064563751,15.40613079071045,0.3102009892463684,0.0020119999535381794,0.04739699885249138
2019-03-13,52.04031753540039,1.0100829601287842,133.26307678222656,3906.71728515625,55.93318557739258,0.10819900035858154,15.115123748779297,0.3140980005264282,0.002025000052526593,0.04659000039100647
2019-03-14,52.35450744628906,1.0107070207595825,133.7115936279297,3924.369140625,56.58418273925781,0.10727199912071228,15.051103591918945,0.31295499205589294,0.0020389999262988567,0.048055000603199005
2019-03-15,53.606990814208984,1.0098010301589966,137.69178771972656,3960.9111328125,58.9892578125,0.10777299851179123,15.077101707458496,0.31505200266838074,0.002047999994829297,0.05007699877023697
2019-03-16,54.63551330566406,1.0109610557556152,142.39817810058594,4048.725830078125,61.84475326538086,0.10961899906396866,16.11901092529297,0.320468008518219,0.002076999982818961,0.051621001213788986
2019-03-17,53.535606384277344,1.0092179775238037,140.00054931640625,4025.22900390625,61.243778228759766,0.10938499867916107,15.76114559173584,0.3176119923591614,0.0020810000132769346,0.050207000225782394
2019-03-18,53.48814010620117,1.0109469890594482,139.37460327148438,4032.50732421875,60.26480484008789,0.1159140020608902,15.682011604309082,0.317440003156662,0.0020830000285059214,0.05045200139284134
2019-03-19,54.75062942504883,1.014009952545166,140.51919555664062,4071.190185546875,60.61556625366211,0.11324799805879593,15.693594932556152,0.3192810118198395,0.0020910000894218683,0.05259399861097336
2019-03-20,55.880741119384766,1.0105570554733276,140.6863555908203,4087.476318359375,60.8465461730957,0.11140300333499908,15.280022621154785,0.31960999965667725,0.002061000093817711,0.05389099940657616
2019-03-21,53.85298538208008,1.0117360353469849,136.6360626220703,4029.326904296875,59.378326416015625,0.10794699937105179,14.517393112182617,0.312718003988266,0.0020540000405162573,0.05290000140666962
2019-03-22,53.923118591308594,1.0076220035552979,137.1814422607422,4023.96826171875,59.82400131225586,0.10869300365447998,15.266424179077148,0.31154099106788635,0.0020520000252872705,0.05806199833750725
2019-03-23,53.84037399291992,1.0073519945144653,138.2398681640625,4035.826416015625,61.34861373901367,0.10828100144863129,15.235995292663574,0.3123590052127838,0.0020639998838305473,0.0637810006737709
2019-03-24,53.74467849731445,1.0056380033493042,136.98692321777344,4022.168212890625,60.223876953125,0.1060120016336441,17.285356521606445,0.3089919984340668,0.0020540000405162573,0.06170399859547615
2019-03-25,52.339847564697266,1.0075520277023315,135.03102111816406,3963.070556640625,59.49673843383789,0.10246899724006653,16.841007232666016,0.30405500531196594,0.00204299995675683,0.05902500078082085
2019-03-26,52.94049835205078,1.0103390216827393,135.46035766601562,3985.080810546875,59.343528747558594,0.10337900370359421,16.335664749145508,0.3050599992275238,0.0020540000405162573,0.062369998544454575
2019-03-27,54.72978973388672,1.0122530460357666,140.9881591796875,4087.066162109375,62.25143051147461,0.10806199908256531,16.781343460083008,0.31246501207351685,0.002085000043734908,0.0675949975848198
2019-03-28,53.898414611816406,1.0108519792556763,139.41647338867188,4069.107177734375,61.17048645019531,0.10744000226259232,16.805330276489258,0.3092460036277771,0.002073999959975481,0.06582800298929214
2019-03-29,53.48281478881836,0.9984959959983826,142.49742126464844,4098.37451171875,61.301612854003906,0.10757199674844742,16.510141372680664,0.30792900919914246,0.002087000058963895,0.07128900289535522
2019-03-30,53.450191497802734,1.0003490447998047,142.09268188476562,4106.66015625,60.62196350097656,0.10735899955034256,16.932212829589844,0.31063199043273926,0.0020800000056624413,0.07173900306224823
2019-03-31,55.885337829589844,1.0005589723587036,141.51409912109375,4105.404296875,60.75539779663086,0.1076510027050972,17.401670455932617,0.3092289865016937,0.0020800000056624413,0.0697460025548935
2019-04-01,59.97315979003906,1.003026008605957,141.830322265625,4158.18310546875,60.67799377441406,0.10961499810218811,17.950502395629883,0.3127470016479492,0.0024610001128166914,0.07232999801635742
2019-04-02,69.05905151367188,1.008167028427124,163.9617462158203,4879.8779296875,76.1932601928711,0.1219009980559349,19.789783477783203,0.3514989912509918,0.002795000094920397,0.08546700328588486
2019-04-03,65.70659637451172,1.0075019598007202,161.45880126953125,4973.02197265625,84.92193603515625,0.12133900076150894,18.753063201904297,0.3422339856624603,0.0031640001107007265,0.09072300046682358
2019-04-04,63.92605209350586,1.0054210424423218,158.0525360107422,4922.798828125,84.98090362548828,0.11878799647092819,19.142688751220703,0.3325130045413971,0.003696999978274107,0.08737000077962875
2019-04-05,69.16213989257812,1.0070099830627441,165.5148468017578,5036.68115234375,88.67786407470703,0.1263670027256012,19.453466415405273,0.36180299520492554,0.003590000094845891,0.0912259966135025
2019-04-06,68.09186553955078,1.0036629438400269,165.94720458984375,5059.8173828125,92.57341766357422,0.12472900003194809,19.115629196166992,0.3544049859046936,0.0034390001092106104,0.09028899669647217
2019-04-07,69.8070068359375,1.004601001739502,174.53164672851562,5198.89697265625,92.31237030029297,0.13030299544334412,19.110271453857422,0.3598560094833374,0.0034179999493062496,0.09048400074243546
2019-04-08,71.09341430664062,1.0089830160140991,180.25881958007812,5289.77099609375,89.4930419921875,0.1319960057735443,18.11370277404785,0.3582339882850647,0.0030449999030679464,0.087008997797966
2019-04-09,68.37260437011719,1.0078530311584473,176.1145782470703,5204.95849609375,86.7869644165039,0.12538400292396545,18.4350528717041,0.34946200251579285,0.0028840000741183758,0.08374900370836258
2019-04-10,70.97735595703125,1.0037620067596436,177.3374786376953,5324.5517578125,88.37773895263672,0.12546199560165405,18.248579025268555,0.3547919988632202,0.003020999953150749,0.08996400237083435
2019-04-11,66.36711883544922,1.0056090354919434,165.4970245361328,5064.48779296875,79.67799377441406,0.11668500304222107,17.70047950744629,0.3309839963912964,0.0027890000492334366,0.08338499814271927
2019-04-12,66.10135650634766,1.007194995880127,164.736328125,5089.5390625,78.96395874023438,0.1146090030670166,18.43427085876465,0.3263460099697113,0.002856000093743205,0.08346299827098846
2019-04-13,65.32377624511719,1.0067390203475952,164.5133514404297,5096.58642578125,78.22130584716797,0.115897998213768,18.719797134399414,0.32603099942207336,0.0028719999827444553,0.08373100310564041
2019-04-14,66.58150482177734,1.005378007888794,167.83851623535156,5167.72216796875,82.9375228881836,0.11666300147771835,19.492019653320312,0.32880899310112,0.002882000058889389,0.08464299887418747
2019-04-15,64.35227966308594,1.0012099742889404,161.5741729736328,5067.1083984375,79.05470275878906,0.11362899839878082,19.40242576599121,0.3209129869937897,0.00279000005684793,0.08230700343847275
2019-04-16,68.903076171875,1.0105220079421997,167.62344360351562,5235.5595703125,81.34928131103516,0.11750499904155731,19.827455520629883,0.3272179961204529,0.0028349999338388443,0.08378300070762634
2019-04-17,67.4773941040039,1.0063070058822632,166.9507598876953,5251.93798828125,79.32746887207031,0.1166360005736351,19.603349685668945,0.33545300364494324,0.0028099999763071537,0.08307400345802307
2019-04-18,69.16213989257812,1.0049949884414673,173.81402587890625,5298.3857421875,82.07487487792969,0.11736299842596054,22.03847885131836,0.3370650112628937,0.0029460000805556774,0.08177500218153
2019-04-19,68.56694030761719,1.005918025970459,173.70843505859375,5303.8125,82.56922149658203,0.11573699861764908,24.47528076171875,0.33190199732780457,0.0028929999098181725,0.0794999971985817
2019-04-20,69.52452850341797,1.0052030086517334,173.7512664794922,5337.88623046875,81.51249694824219,0.11553200334310532,25.00752830505371,0.3284760117530823,0.002901999978348613,0.07650599628686905
2019-04-21,68.718505859375,1.0066570043563843,170.04652404785156,5314.53125,77.33155822753906,0.1124039962887764,24.193828582763672,0.3224489986896515,0.0027600000612437725,0.07410600036382675
2019-04-22,68.59263610839844,1.0060889720916748,171.87466430664062,5399.365234375,76.94807434082031,0.11349499970674515,23.908109664916992,0.32393398880958557,0.0027979998849332333,0.0780399963259697
2019-04-23,69.33094787597656,1.0083229541778564,171.4477996826172,5572.3623046875,74.84502410888672,0.11182399839162827,22.87626075744629,0.3212220072746277,0.0027719999197870493,0.07452400028705597
2019-04-24,67.67943572998047,1.0055639743804932,165.8260955810547,5464.86669921875,73.30894470214844,0.10325899720191956,23.12906837463379,0.3023180067539215,0.002598999999463558,0.07264500111341476
2019-04-25,61.301387786865234,0.9928079843521118,154.4593963623047,5210.515625,71.24811553955078,0.09907499700784683,22.243106842041016,0.28938400745391846,0.0025059999898076057,0.06924399733543396
2019-04-26,62.08967208862305,0.9911029934883118,156.3470916748047,5279.34814453125,73.11534881591797,0.09914000332355499,22.869428634643555,0.29850199818611145,0.0025190000887960196,0.06921900063753128
2019-04-27,62.5504035949707,0.9947509765625,158.4349365234375,5268.291015625,72.12090301513672,0.09995099902153015,22.34158706665039,0.2967410087585449,0.0025160000659525394,0.0701960027217865
2019-04-28,61.22995376586914,0.9938730001449585,157.29507446289062,5285.13916015625,69.72679901123047,0.0987360030412674,22.89933967590332,0.2974259853363037,0.0025309999473392963,0.06859099864959717
2019-04-29,60.54192352294922,1.0003700256347656,155.20199584960938,5247.3525390625,67.96038055419922,0.09647499769926071,21.705066680908203,0.2942889928817749,0.0024659999180585146,0.06463100016117096
2019-04-30,62.095947265625,1.0060490369796753,162.16603088378906,5350.7265625,74.28087615966797,0.09995300322771072,22.127836227416992,0.30947598814964294,0.0025130000431090593,0.07034599781036377
2019-05-01,64.95965576171875,1.002150058746338,160.81834411621094,5402.697265625,73.65776824951172,0.10135100036859512,21.95362091064453,0.3046959936618805,0.0025210001040250063,0.06901399791240692
2019-05-02,64.40686798095703,1.00114905834198,162.12278747558594,5505.28369140625,73.77717590332031,0.10027500241994858,23.591930389404297,0.30323898792266846,0.0026110000908374786,0.06857900321483612
2019-05-03,67.02481079101562,1.001222014427185,167.95240783691406,5768.28955078125,79.32653045654297,0.10229499638080597,23.7496280670166,0.3082219958305359,0.0027209999971091747,0.06985799968242645
2019-05-04,67.79167175292969,1.0004780292510986,164.02658081054688,5831.16748046875,78.0638427734375,0.09967699646949768,22.88483238220215,0.30455198884010315,0.00267999991774559,0.066880002617836
2019-05-05,66.08014678955078,1.0022759437561035,163.45069885253906,5795.70849609375,75.98436737060547,0.09892699867486954,23.01995277404785,0.3023419976234436,0.002652999944984913,0.06614600121974945
2019-05-06,66.54827880859375,0.9995459914207458,172.65321350097656,5746.80712890625,74.98275756835938,0.09780900180339813,22.206634521484375,0.302388995885849,0.0025420000310987234,0.06678000092506409
2019-05-07,65.54452514648438,0.9980149865150452,169.7986602783203,5829.50146484375,74.69300079345703,0.09492599964141846,20.864179611206055,0.29968398809432983,0.002535999985411763,0.06403599679470062
2019-05-08,67.32955169677734,1.0013740062713623,170.9481658935547,5982.45751953125,74.62028503417969,0.09369699656963348,20.752676010131836,0.3007209897041321,0.0025369999930262566,0.06460600346326828
2019-05-09,64.68659973144531,0.9992809891700745,170.289306640625,6174.52880859375,74.17713928222656,0.0902319997549057,18.82835578918457,0.2965089976787567,0.0024999999441206455,0.06169100105762482
2019-05-10,68.07289123535156,1.0011019706726074,173.1427459716797,6378.84912109375,77.1666488647461,0.09245199710130692,19.598108291625977,0.3003869950771332,0.0025220001116394997,0.06342799961566925
